parish,precinct,office,district,party,candidate,votes
Bienville,05 02,President,,G,Cobb & LaMarche,0
Bienville,05 02,President,,O,Amondson & Pletten,0
Bienville,05 02,President,,O,Brown & Herbert,0
Bienville,05 02,President,,O,Harris & Trowe,0
Bienville,05 02,President,,O,Nader & Camejo,1
Bienville,05 03,President,,D,Kerry & Edwards,29
Bienville,05 03,President,,R,Bush & Cheney,119
Bienville,05 03,President,,O,Peroutka & Baldwin,4
Bienville,05 03,President,,L,Badnarik & Campagna,0
Bienville,05 03,President,,G,Cobb & LaMarche,0
Bienville,05 03,President,,O,Amondson & Pletten,0
Bienville,05 03,President,,O,Brown & Herbert,0
Bienville,05 03,President,,O,Harris & Trowe,0
Bienville,05 03,President,,O,Nader & Camejo,0
Bienville,05 04,President,,D,Kerry & Edwards,9
Bienville,05 04,President,,R,Bush & Cheney,114
Bienville,05 04,President,,O,Peroutka & Baldwin,1
Bienville,05 04,President,,L,Badnarik & Campagna,0
Bienville,05 04,President,,G,Cobb & LaMarche,0
Bienville,05 04,President,,O,Amondson & Pletten,0
Bienville,05 04,President,,O,Brown & Herbert,0
Bienville,05 04,President,,O,Harris & Trowe,0
Bienville,05 04,President,,O,Nader & Camejo,0
Bienville,06 01,President,,D,Kerry & Edwards,63
Bienville,06 01,President,,R,Bush & Cheney,253
Bienville,06 01,President,,O,Peroutka & Baldwin,5
Bienville,06 01,President,,L,Badnarik & Campagna,0
Bienville,06 01,President,,G,Cobb & LaMarche,0
Bienville,06 01,President,,O,Amondson & Pletten,1
Bienville,06 01,President,,O,Brown & Herbert,0
Bienville,06 01,President,,O,Harris & Trowe,0
Bienville,06 01,President,,O,Nader & Camejo,2
Bienville,06 02,President,,D,Kerry & Edwards,16
Bienville,06 02,President,,R,Bush & Cheney,152
Bienville,06 02,President,,O,Peroutka & Baldwin,4
Bienville,06 02,President,,L,Badnarik & Campagna,0
Bienville,06 02,President,,G,Cobb & LaMarche,2
Bienville,06 02,President,,O,Amondson & Pletten,0
Bienville,06 02,President,,O,Brown & Herbert,0
Bienville,06 02,President,,O,Harris & Trowe,0
Bienville,06 02,President,,O,Nader & Camejo,0
Bienville,06 03,President,,D,Kerry & Edwards,109
Bienville,06 03,President,,R,Bush & Cheney,118
Bienville,06 03,President,,O,Peroutka & Baldwin,4
Bienville,06 03,President,,L,Badnarik & Campagna,1
Bienville,06 03,President,,G,Cobb & LaMarche,1
Bienville,06 03,President,,O,Amondson & Pletten,1
Bienville,06 03,President,,O,Brown & Herbert,0
Bienville,06 03,President,,O,Harris & Trowe,0
Bienville,06 03,President,,O,Nader & Camejo,1
Bienville,06 04,President,,D,Kerry & Edwards,40
Bienville,06 04,President,,R,Bush & Cheney,143
Bienville,06 04,President,,O,Peroutka & Baldwin,3
Bienville,06 04,President,,L,Badnarik & Campagna,1
Bienville,06 04,President,,G,Cobb & LaMarche,0
Bienville,06 04,President,,O,Amondson & Pletten,0
Bienville,06 04,President,,O,Brown & Herbert,0
Bienville,06 04,President,,O,Harris & Trowe,0
Bienville,06 04,President,,O,Nader & Camejo,0
Bienville,07 01,President,,D,Kerry & Edwards,120
Bienville,07 01,President,,R,Bush & Cheney,84
Bienville,07 01,President,,O,Peroutka & Baldwin,1
Bienville,07 01,President,,L,Badnarik & Campagna,0
Bienville,07 01,President,,G,Cobb & LaMarche,0
Bienville,07 01,President,,O,Amondson & Pletten,0
Bienville,07 01,President,,O,Brown & Herbert,0
Bienville,07 01,President,,O,Harris & Trowe,0
Bienville,07 01,President,,O,Nader & Camejo,0
Bienville,07 02,President,,D,Kerry & Edwards,114
Bienville,07 02,President,,R,Bush & Cheney,73
Bienville,07 02,President,,O,Peroutka & Baldwin,7
Bienville,07 02,President,,L,Badnarik & Campagna,1
Bienville,07 02,President,,G,Cobb & LaMarche,0
Bienville,07 02,President,,O,Amondson & Pletten,1
Bienville,07 02,President,,O,Brown & Herbert,0
Bienville,07 02,President,,O,Harris & Trowe,0
Bienville,07 02,President,,O,Nader & Camejo,1
Bienville,07 03,President,,D,Kerry & Edwards,111
Bienville,07 03,President,,R,Bush & Cheney,101
Bienville,07 03,President,,O,Peroutka & Baldwin,1
Bienville,07 03,President,,L,Badnarik & Campagna,1
Bienville,07 03,President,,G,Cobb & LaMarche,0
Bienville,07 03,President,,O,Amondson & Pletten,0
Bienville,07 03,President,,O,Brown & Herbert,1
Bienville,07 03,President,,O,Harris & Trowe,0
Bienville,07 03,President,,O,Nader & Camejo,0
Bienville,07 04,President,,D,Kerry & Edwards,223
Bienville,07 04,President,,R,Bush & Cheney,212
Bienville,07 04,President,,O,Peroutka & Baldwin,5
Bienville,07 04,President,,L,Badnarik & Campagna,1
Bienville,07 04,President,,G,Cobb & LaMarche,1
Bienville,07 04,President,,O,Amondson & Pletten,0
Bienville,07 04,President,,O,Brown & Herbert,0
Bienville,07 04,President,,O,Harris & Trowe,2
Bienville,07 04,President,,O,Nader & Camejo,0
Bienville,Early Voting,President,,D,Kerry & Edwards,228
Bienville,Early Voting,President,,R,Bush & Cheney,304
Bienville,Early Voting,President,,O,Peroutka & Baldwin,1
Bienville,Early Voting,President,,L,Badnarik & Campagna,0
Bienville,Early Voting,President,,G,Cobb & LaMarche,0
Bienville,Early Voting,President,,O,Amondson & Pletten,1
Bienville,Early Voting,President,,O,Brown & Herbert,1
Bienville,Early Voting,President,,O,Harris & Trowe,0
Bienville,Early Voting,President,,O,Nader & Camejo,3
Bienville,Provisional Votes,President,,D,Kerry & Edwards,0
Bienville,Provisional Votes,President,,R,Bush & Cheney,0
Bienville,Provisional Votes,President,,O,Peroutka & Baldwin,0
Bienville,Provisional Votes,President,,L,Badnarik & Campagna,0
Bienville,Provisional Votes,President,,G,Cobb & LaMarche,0
Bienville,Provisional Votes,President,,O,Amondson & Pletten,0
Bienville,Provisional Votes,President,,O,Brown & Herbert,0
Bienville,Provisional Votes,President,,O,Harris & Trowe,0
Bienville,Provisional Votes,President,,O,Nader & Camejo,0
Bossier,01 01,President,,D,Kerry & Edwards,175
Bossier,01 01,President,,R,Bush & Cheney,423
Bossier,01 01,President,,O,Peroutka & Baldwin,2
Bossier,01 01,President,,L,Badnarik & Campagna,1
Bossier,01 01,President,,G,Cobb & LaMarche,0
Bossier,01 01,President,,O,Amondson & Pletten,0
Bossier,01 01,President,,O,Brown & Herbert,0
Bossier,01 01,President,,O,Harris & Trowe,0
Bossier,01 01,President,,O,Nader & Camejo,1
Bossier,01 02,President,,D,Kerry & Edwards,239
Bossier,01 02,President,,R,Bush & Cheney,526
Bossier,01 02,President,,O,Peroutka & Baldwin,6
Bossier,01 02,President,,L,Badnarik & Campagna,4
Bossier,01 02,President,,G,Cobb & LaMarche,6
Bossier,01 02,President,,O,Amondson & Pletten,8
Bossier,01 02,President,,O,Brown & Herbert,12
Bossier,01 02,President,,O,Harris & Trowe,3
Bossier,01 02,President,,O,Nader & Camejo,7
Bossier,01 03,President,,D,Kerry & Edwards,179
Bossier,01 03,President,,R,Bush & Cheney,539
Bossier,01 03,President,,O,Peroutka & Baldwin,3
Bossier,01 03,President,,L,Badnarik & Campagna,0
Bossier,01 03,President,,G,Cobb & LaMarche,1
Bossier,01 03,President,,O,Amondson & Pletten,0
Bossier,01 03,President,,O,Brown & Herbert,0
Bossier,01 03,President,,O,Harris & Trowe,0
Bossier,01 03,President,,O,Nader & Camejo,3
Bossier,01 03A,President,,D,Kerry & Edwards,255
Bossier,01 03A,President,,R,Bush & Cheney,510
Bossier,01 03A,President,,O,Peroutka & Baldwin,4
Bossier,01 03A,President,,L,Badnarik & Campagna,1
Bossier,01 03A,President,,G,Cobb & LaMarche,0
Bossier,01 03A,President,,O,Amondson & Pletten,0
Bossier,01 03A,President,,O,Brown & Herbert,0
Bossier,01 03A,President,,O,Harris & Trowe,0
Bossier,01 03A,President,,O,Nader & Camejo,2
Bossier,01 04,President,,D,Kerry & Edwards,176
Bossier,01 04,President,,R,Bush & Cheney,463
Bossier,01 04,President,,O,Peroutka & Baldwin,3
Bossier,01 04,President,,L,Badnarik & Campagna,0
Bossier,01 04,President,,G,Cobb & LaMarche,0
Bossier,01 04,President,,O,Amondson & Pletten,0
Bossier,01 04,President,,O,Brown & Herbert,5
Bossier,01 04,President,,O,Harris & Trowe,0
Bossier,01 04,President,,O,Nader & Camejo,2
Bossier,01 04A,President,,D,Kerry & Edwards,59
Bossier,01 04A,President,,R,Bush & Cheney,102
Bossier,01 04A,President,,O,Peroutka & Baldwin,0
Bossier,01 04A,President,,L,Badnarik & Campagna,0
Bossier,01 04A,President,,G,Cobb & LaMarche,0
Bossier,01 04A,President,,O,Amondson & Pletten,0
Bossier,01 04A,President,,O,Brown & Herbert,0
Bossier,01 04A,President,,O,Harris & Trowe,0
Bossier,01 04A,President,,O,Nader & Camejo,1
Bossier,01 04B,President,,D,Kerry & Edwards,35
Bossier,01 04B,President,,R,Bush & Cheney,83
Bossier,01 04B,President,,O,Peroutka & Baldwin,1
Bossier,01 04B,President,,L,Badnarik & Campagna,0
Bossier,01 04B,President,,G,Cobb & LaMarche,0
Bossier,01 04B,President,,O,Amondson & Pletten,0
Bossier,01 04B,President,,O,Brown & Herbert,0
Bossier,01 04B,President,,O,Harris & Trowe,0
Bossier,01 04B,President,,O,Nader & Camejo,0
Bossier,01 05,President,,D,Kerry & Edwards,96
Bossier,01 05,President,,R,Bush & Cheney,345
Bossier,01 05,President,,O,Peroutka & Baldwin,3
Bossier,01 05,President,,L,Badnarik & Campagna,0
Bossier,01 05,President,,G,Cobb & LaMarche,0
Bossier,01 05,President,,O,Amondson & Pletten,0
Bossier,01 05,President,,O,Brown & Herbert,0
Bossier,01 05,President,,O,Harris & Trowe,0
Bossier,01 05,President,,O,Nader & Camejo,3
Bossier,02 01,President,,D,Kerry & Edwards,391
Bossier,02 01,President,,R,Bush & Cheney,381
Bossier,02 01,President,,O,Peroutka & Baldwin,4
Bossier,02 01,President,,L,Badnarik & Campagna,0
Bossier,02 01,President,,G,Cobb & LaMarche,0
Bossier,02 01,President,,O,Amondson & Pletten,1
Bossier,02 01,President,,O,Brown & Herbert,1
Bossier,02 01,President,,O,Harris & Trowe,0
Bossier,02 01,President,,O,Nader & Camejo,3
Bossier,02 02,President,,D,Kerry & Edwards,142
Bossier,02 02,President,,R,Bush & Cheney,801
Bossier,02 02,President,,O,Peroutka & Baldwin,1
Bossier,02 02,President,,L,Badnarik & Campagna,0
Bossier,02 02,President,,G,Cobb & LaMarche,0
Bossier,02 02,President,,O,Amondson & Pletten,0
Bossier,02 02,President,,O,Brown & Herbert,0
Bossier,02 02,President,,O,Harris & Trowe,0
Bossier,02 02,President,,O,Nader & Camejo,0
Bossier,02 03,President,,D,Kerry & Edwards,351
Bossier,02 03,President,,R,Bush & Cheney,516
Bossier,02 03,President,,O,Peroutka & Baldwin,4
Bossier,02 03,President,,L,Badnarik & Campagna,0
Bossier,02 03,President,,G,Cobb & LaMarche,0
Bossier,02 03,President,,O,Amondson & Pletten,0
Bossier,02 03,President,,O,Brown & Herbert,0
Bossier,02 03,President,,O,Harris & Trowe,0
Bossier,02 03,President,,O,Nader & Camejo,5
Bossier,02 04,President,,D,Kerry & Edwards,174
Bossier,02 04,President,,R,Bush & Cheney,943
Bossier,02 04,President,,O,Peroutka & Baldwin,3
Bossier,02 04,President,,L,Badnarik & Campagna,2
Bossier,02 04,President,,G,Cobb & LaMarche,1
Bossier,02 04,President,,O,Amondson & Pletten,0
Bossier,02 04,President,,O,Brown & Herbert,0
Bossier,02 04,President,,O,Harris & Trowe,0
Bossier,02 04,President,,O,Nader & Camejo,3
Bossier,02 05,President,,D,Kerry & Edwards,217
Bossier,02 05,President,,R,Bush & Cheney,102
Bossier,02 05,President,,O,Peroutka & Baldwin,2
Bossier,02 05,President,,L,Badnarik & Campagna,0
Bossier,02 05,President,,G,Cobb & LaMarche,0
Bossier,02 05,President,,O,Amondson & Pletten,1
Bossier,02 05,President,,O,Brown & Herbert,0
Bossier,02 05,President,,O,Harris & Trowe,0
Bossier,02 05,President,,O,Nader & Camejo,1
Bossier,02 06,President,,D,Kerry & Edwards,229
Bossier,02 06,President,,R,Bush & Cheney,121
Bossier,02 06,President,,O,Peroutka & Baldwin,1
Bossier,02 06,President,,L,Badnarik & Campagna,0
Bossier,02 06,President,,G,Cobb & LaMarche,1
Bossier,02 06,President,,O,Amondson & Pletten,0
Bossier,02 06,President,,O,Brown & Herbert,0
Bossier,02 06,President,,O,Harris & Trowe,0
Bossier,02 06,President,,O,Nader & Camejo,1
Bossier,02 06A,President,,D,Kerry & Edwards,6
Bossier,02 06A,President,,R,Bush & Cheney,23
Bossier,02 06A,President,,O,Peroutka & Baldwin,0
Bossier,02 06A,President,,L,Badnarik & Campagna,0
Bossier,02 06A,President,,G,Cobb & LaMarche,0
Bossier,02 06A,President,,O,Amondson & Pletten,0
Bossier,02 06A,President,,O,Brown & Herbert,0
Bossier,02 06A,President,,O,Harris & Trowe,0
Bossier,02 06A,President,,O,Nader & Camejo,0
Bossier,02 07,President,,D,Kerry & Edwards,138
Bossier,02 07,President,,R,Bush & Cheney,518
Bossier,02 07,President,,O,Peroutka & Baldwin,2
Bossier,02 07,President,,L,Badnarik & Campagna,0
Bossier,02 07,President,,G,Cobb & LaMarche,0
Bossier,02 07,President,,O,Amondson & Pletten,0
Bossier,02 07,President,,O,Brown & Herbert,0
Bossier,02 07,President,,O,Harris & Trowe,0
Bossier,02 07,President,,O,Nader & Camejo,0
Bossier,02 08,President,,D,Kerry & Edwards,193
Bossier,02 08,President,,R,Bush & Cheney,24
Bossier,02 08,President,,O,Peroutka & Baldwin,0
Bossier,02 08,President,,L,Badnarik & Campagna,1
Bossier,02 08,President,,G,Cobb & LaMarche,0
Bossier,02 08,President,,O,Amondson & Pletten,0
Bossier,02 08,President,,O,Brown & Herbert,1
Bossier,02 08,President,,O,Harris & Trowe,1
Bossier,02 08,President,,O,Nader & Camejo,0
Bossier,02 09,President,,D,Kerry & Edwards,261
Bossier,02 09,President,,R,Bush & Cheney,310
Bossier,02 09,President,,O,Peroutka & Baldwin,2
Bossier,02 09,President,,L,Badnarik & Campagna,0
Bossier,02 09,President,,G,Cobb & LaMarche,0
Bossier,02 09,President,,O,Amondson & Pletten,0
Bossier,02 09,President,,O,Brown & Herbert,0
Bossier,02 09,President,,O,Harris & Trowe,0
Bossier,02 09,President,,O,Nader & Camejo,2
Bossier,02 10,President,,D,Kerry & Edwards,104
Bossier,02 10,President,,R,Bush & Cheney,371
Bossier,02 10,President,,O,Peroutka & Baldwin,1
Bossier,02 10,President,,L,Badnarik & Campagna,1
Bossier,02 10,President,,G,Cobb & LaMarche,0
Bossier,02 10,President,,O,Amondson & Pletten,1
Bossier,02 10,President,,O,Brown & Herbert,0
Bossier,02 10,President,,O,Harris & Trowe,0
Bossier,02 10,President,,O,Nader & Camejo,0
Bossier,02 11,President,,D,Kerry & Edwards,93
Bossier,02 11,President,,R,Bush & Cheney,166
Bossier,02 11,President,,O,Peroutka & Baldwin,1
Bossier,02 11,President,,L,Badnarik & Campagna,0
Bossier,02 11,President,,G,Cobb & LaMarche,0
Bossier,02 11,President,,O,Amondson & Pletten,0
Bossier,02 11,President,,O,Brown & Herbert,0
Bossier,02 11,President,,O,Harris & Trowe,0
Bossier,02 11,President,,O,Nader & Camejo,1
Bossier,02 11A,President,,D,Kerry & Edwards,82
Bossier,02 11A,President,,R,Bush & Cheney,118
Bossier,02 11A,President,,O,Peroutka & Baldwin,1
Bossier,02 11A,President,,L,Badnarik & Campagna,0
Bossier,02 11A,President,,G,Cobb & LaMarche,0
Bossier,02 11A,President,,O,Amondson & Pletten,0
Bossier,02 11A,President,,O,Brown & Herbert,0
Bossier,02 11A,President,,O,Harris & Trowe,0
Bossier,02 11A,President,,O,Nader & Camejo,0
Bossier,02 12A,President,,D,Kerry & Edwards,97
Bossier,02 12A,President,,R,Bush & Cheney,147
Bossier,02 12A,President,,O,Peroutka & Baldwin,2
Bossier,02 12A,President,,L,Badnarik & Campagna,0
Bossier,02 12A,President,,G,Cobb & LaMarche,0
Bossier,02 12A,President,,O,Amondson & Pletten,0
Bossier,02 12A,President,,O,Brown & Herbert,0
Bossier,02 12A,President,,O,Harris & Trowe,0
Bossier,02 12A,President,,O,Nader & Camejo,0
Bossier,02 12B,President,,D,Kerry & Edwards,66
Bossier,02 12B,President,,R,Bush & Cheney,179
Bossier,02 12B,President,,O,Peroutka & Baldwin,0
Bossier,02 12B,President,,L,Badnarik & Campagna,0
Bossier,02 12B,President,,G,Cobb & LaMarche,0
Bossier,02 12B,President,,O,Amondson & Pletten,1
Bossier,02 12B,President,,O,Brown & Herbert,1
Bossier,02 12B,President,,O,Harris & Trowe,0
Bossier,02 12B,President,,O,Nader & Camejo,1
Bossier,02 12C,President,,D,Kerry & Edwards,257
Bossier,02 12C,President,,R,Bush & Cheney,218
Bossier,02 12C,President,,O,Peroutka & Baldwin,1
Bossier,02 12C,President,,L,Badnarik & Campagna,1
Bossier,02 12C,President,,G,Cobb & LaMarche,0
Bossier,02 12C,President,,O,Amondson & Pletten,0
Bossier,02 12C,President,,O,Brown & Herbert,0
Bossier,02 12C,President,,O,Harris & Trowe,0
Bossier,02 12C,President,,O,Nader & Camejo,4
Bossier,02 13,President,,D,Kerry & Edwards,237
Bossier,02 13,President,,R,Bush & Cheney,329
Bossier,02 13,President,,O,Peroutka & Baldwin,0
Bossier,02 13,President,,L,Badnarik & Campagna,1
Bossier,02 13,President,,G,Cobb & LaMarche,0
Bossier,02 13,President,,O,Amondson & Pletten,1
Bossier,02 13,President,,O,Brown & Herbert,0
Bossier,02 13,President,,O,Harris & Trowe,1
Bossier,02 13,President,,O,Nader & Camejo,2
Bossier,02 14,President,,D,Kerry & Edwards,158
Bossier,02 14,President,,R,Bush & Cheney,269
Bossier,02 14,President,,O,Peroutka & Baldwin,0
Bossier,02 14,President,,L,Badnarik & Campagna,1
Bossier,02 14,President,,G,Cobb & LaMarche,0
Bossier,02 14,President,,O,Amondson & Pletten,0
Bossier,02 14,President,,O,Brown & Herbert,0
Bossier,02 14,President,,O,Harris & Trowe,0
Bossier,02 14,President,,O,Nader & Camejo,3
Bossier,02 15,President,,D,Kerry & Edwards,345
Bossier,02 15,President,,R,Bush & Cheney,170
Bossier,02 15,President,,O,Peroutka & Baldwin,1
Bossier,02 15,President,,L,Badnarik & Campagna,1
Bossier,02 15,President,,G,Cobb & LaMarche,0
Bossier,02 15,President,,O,Amondson & Pletten,2
Bossier,02 15,President,,O,Brown & Herbert,2
Bossier,02 15,President,,O,Harris & Trowe,0
Bossier,02 15,President,,O,Nader & Camejo,2
Bossier,02 16,President,,D,Kerry & Edwards,248
Bossier,02 16,President,,R,Bush & Cheney,436
Bossier,02 16,President,,O,Peroutka & Baldwin,5
Bossier,02 16,President,,L,Badnarik & Campagna,0
Bossier,02 16,President,,G,Cobb & LaMarche,0
Bossier,02 16,President,,O,Amondson & Pletten,0
Bossier,02 16,President,,O,Brown & Herbert,0
Bossier,02 16,President,,O,Harris & Trowe,0
Bossier,02 16,President,,O,Nader & Camejo,3
Bossier,02 16A,President,,D,Kerry & Edwards,31
Bossier,02 16A,President,,R,Bush & Cheney,65
Bossier,02 16A,President,,O,Peroutka & Baldwin,0
Bossier,02 16A,President,,L,Badnarik & Campagna,0
Bossier,02 16A,President,,G,Cobb & LaMarche,0
Bossier,02 16A,President,,O,Amondson & Pletten,0
Bossier,02 16A,President,,O,Brown & Herbert,0
Bossier,02 16A,President,,O,Harris & Trowe,0
Bossier,02 16A,President,,O,Nader & Camejo,0
Bossier,02 17A,President,,D,Kerry & Edwards,115
Bossier,02 17A,President,,R,Bush & Cheney,140
Bossier,02 17A,President,,O,Peroutka & Baldwin,0
Bossier,02 17A,President,,L,Badnarik & Campagna,0
Bossier,02 17A,President,,G,Cobb & LaMarche,0
Bossier,02 17A,President,,O,Amondson & Pletten,1
Bossier,02 17A,President,,O,Brown & Herbert,0
Bossier,02 17A,President,,O,Harris & Trowe,0
Bossier,02 17A,President,,O,Nader & Camejo,0
Bossier,02 17B,President,,D,Kerry & Edwards,214
Bossier,02 17B,President,,R,Bush & Cheney,247
Bossier,02 17B,President,,O,Peroutka & Baldwin,2
Bossier,02 17B,President,,L,Badnarik & Campagna,1
Bossier,02 17B,President,,G,Cobb & LaMarche,0
Bossier,02 17B,President,,O,Amondson & Pletten,0
Bossier,02 17B,President,,O,Brown & Herbert,0
Bossier,02 17B,President,,O,Harris & Trowe,0
Bossier,02 17B,President,,O,Nader & Camejo,1
Bossier,02 18A,President,,D,Kerry & Edwards,139
Bossier,02 18A,President,,R,Bush & Cheney,245
Bossier,02 18A,President,,O,Peroutka & Baldwin,1
Bossier,02 18A,President,,L,Badnarik & Campagna,0
Bossier,02 18A,President,,G,Cobb & LaMarche,0
