parish,precinct,office,district,party,candidate,votes
Caddo,00 19,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 19,President,,G,Nader & LaDuke Green Party,10
Caddo,00 19,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 19,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 19,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 2,President,,D,Gore & Lieberman Democratic Party,193
Caddo,00 2,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 2,President,,R,Bush & Cheney Republican Party,453
Caddo,00 2,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 2,President,,G,Nader & LaDuke Green Party,6
Caddo,00 2,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 2,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 2,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 20,President,,D,Gore & Lieberman Democratic Party,169
Caddo,00 20,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 20,President,,R,Bush & Cheney Republican Party,515
Caddo,00 20,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 20,President,,G,Nader & LaDuke Green Party,11
Caddo,00 20,President,,L,Browne & Olivier Libertarian Party,3
Caddo,00 20,President,,O,Hagelin & Ticciati Natural Law Party,1
Caddo,00 20,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 21,President,,D,Gore & Lieberman Democratic Party,141
Caddo,00 21,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 21,President,,R,Bush & Cheney Republican Party,527
Caddo,00 21,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 21,President,,G,Nader & LaDuke Green Party,6
Caddo,00 21,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 21,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 21,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 22,President,,D,Gore & Lieberman Democratic Party,189
Caddo,00 22,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 22,President,,R,Bush & Cheney Republican Party,408
Caddo,00 22,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 22,President,,G,Nader & LaDuke Green Party,9
Caddo,00 22,President,,L,Browne & Olivier Libertarian Party,2
Caddo,00 22,President,,O,Hagelin & Ticciati Natural Law Party,1
Caddo,00 22,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 23,President,,D,Gore & Lieberman Democratic Party,399
Caddo,00 23,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 23,President,,R,Bush & Cheney Republican Party,34
Caddo,00 23,President,,O,Phillips & Frazier Constitution Party,2
Caddo,00 23,President,,G,Nader & LaDuke Green Party,6
Caddo,00 23,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 23,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 23,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 24,President,,D,Gore & Lieberman Democratic Party,224
Caddo,00 24,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 24,President,,R,Bush & Cheney Republican Party,393
Caddo,00 24,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 24,President,,G,Nader & LaDuke Green Party,9
Caddo,00 24,President,,L,Browne & Olivier Libertarian Party,2
Caddo,00 24,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 24,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 25,President,,D,Gore & Lieberman Democratic Party,269
Caddo,00 25,President,,R,Buchanan & Foster Reform Party,3
Caddo,00 25,President,,R,Bush & Cheney Republican Party,82
Caddo,00 25,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 25,President,,G,Nader & LaDuke Green Party,1
Caddo,00 25,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 25,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 25,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 26,President,,D,Gore & Lieberman Democratic Party,142
Caddo,00 26,President,,R,Buchanan & Foster Reform Party,1
Caddo,00 26,President,,R,Bush & Cheney Republican Party,403
Caddo,00 26,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 26,President,,G,Nader & LaDuke Green Party,10
Caddo,00 26,President,,L,Browne & Olivier Libertarian Party,2
Caddo,00 26,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 26,President,,O,Harris & Trowe Socialist Workers Party,1
Caddo,00 27,President,,D,Gore & Lieberman Democratic Party,264
Caddo,00 27,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 27,President,,R,Bush & Cheney Republican Party,374
Caddo,00 27,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 27,President,,G,Nader & LaDuke Green Party,15
Caddo,00 27,President,,L,Browne & Olivier Libertarian Party,2
Caddo,00 27,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 27,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 28,President,,D,Gore & Lieberman Democratic Party,132
Caddo,00 28,President,,R,Buchanan & Foster Reform Party,1
Caddo,00 28,President,,R,Bush & Cheney Republican Party,137
Caddo,00 28,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 28,President,,G,Nader & LaDuke Green Party,5
Caddo,00 28,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 28,President,,O,Hagelin & Ticciati Natural Law Party,1
Caddo,00 28,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 29,President,,D,Gore & Lieberman Democratic Party,130
Caddo,00 29,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 29,President,,R,Bush & Cheney Republican Party,6
Caddo,00 29,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 29,President,,G,Nader & LaDuke Green Party,0
Caddo,00 29,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 29,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 29,President,,O,Harris & Trowe Socialist Workers Party,1
Caddo,00 3,President,,D,Gore & Lieberman Democratic Party,679
Caddo,00 3,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 3,President,,R,Bush & Cheney Republican Party,9
Caddo,00 3,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 3,President,,G,Nader & LaDuke Green Party,0
Caddo,00 3,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 3,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 3,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 30,President,,D,Gore & Lieberman Democratic Party,865
Caddo,00 30,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 30,President,,R,Bush & Cheney Republican Party,130
Caddo,00 30,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 30,President,,G,Nader & LaDuke Green Party,1
Caddo,00 30,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 30,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 30,President,,O,Harris & Trowe Socialist Workers Party,1
Caddo,00 31,President,,D,Gore & Lieberman Democratic Party,625
Caddo,00 31,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 31,President,,R,Bush & Cheney Republican Party,8
Caddo,00 31,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 31,President,,G,Nader & LaDuke Green Party,1
Caddo,00 31,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 31,President,,O,Hagelin & Ticciati Natural Law Party,1
Caddo,00 31,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 32,President,,D,Gore & Lieberman Democratic Party,90
Caddo,00 32,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 32,President,,R,Bush & Cheney Republican Party,25
Caddo,00 32,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 32,President,,G,Nader & LaDuke Green Party,2
Caddo,00 32,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 32,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 32,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 33,President,,D,Gore & Lieberman Democratic Party,259
Caddo,00 33,President,,R,Buchanan & Foster Reform Party,4
Caddo,00 33,President,,R,Bush & Cheney Republican Party,55
Caddo,00 33,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 33,President,,G,Nader & LaDuke Green Party,2
Caddo,00 33,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 33,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 33,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 34,President,,D,Gore & Lieberman Democratic Party,761
Caddo,00 34,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 34,President,,R,Bush & Cheney Republican Party,103
Caddo,00 34,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 34,President,,G,Nader & LaDuke Green Party,2
Caddo,00 34,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 34,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 34,President,,O,Harris & Trowe Socialist Workers Party,2
Caddo,00 35,President,,D,Gore & Lieberman Democratic Party,419
Caddo,00 35,President,,R,Buchanan & Foster Reform Party,1
Caddo,00 35,President,,R,Bush & Cheney Republican Party,68
Caddo,00 35,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 35,President,,G,Nader & LaDuke Green Party,1
Caddo,00 35,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 35,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 35,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 36,President,,D,Gore & Lieberman Democratic Party,413
Caddo,00 36,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 36,President,,R,Bush & Cheney Republican Party,207
Caddo,00 36,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 36,President,,G,Nader & LaDuke Green Party,1
Caddo,00 36,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 36,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 36,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 37,President,,D,Gore & Lieberman Democratic Party,127
Caddo,00 37,President,,R,Buchanan & Foster Reform Party,1
Caddo,00 37,President,,R,Bush & Cheney Republican Party,24
Caddo,00 37,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 37,President,,G,Nader & LaDuke Green Party,1
Caddo,00 37,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 37,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 37,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 38,President,,D,Gore & Lieberman Democratic Party,623
Caddo,00 38,President,,R,Buchanan & Foster Reform Party,1
Caddo,00 38,President,,R,Bush & Cheney Republican Party,8
Caddo,00 38,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 38,President,,G,Nader & LaDuke Green Party,0
Caddo,00 38,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 38,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 38,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 39,President,,D,Gore & Lieberman Democratic Party,380
Caddo,00 39,President,,R,Buchanan & Foster Reform Party,3
Caddo,00 39,President,,R,Bush & Cheney Republican Party,1
Caddo,00 39,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 39,President,,G,Nader & LaDuke Green Party,1
Caddo,00 39,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 39,President,,O,Hagelin & Ticciati Natural Law Party,1
Caddo,00 39,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 4,President,,D,Gore & Lieberman Democratic Party,406
Caddo,00 4,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 4,President,,R,Bush & Cheney Republican Party,239
Caddo,00 4,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 4,President,,G,Nader & LaDuke Green Party,3
Caddo,00 4,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 4,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 4,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 40,President,,D,Gore & Lieberman Democratic Party,435
Caddo,00 40,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 40,President,,R,Bush & Cheney Republican Party,9
Caddo,00 40,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 40,President,,G,Nader & LaDuke Green Party,1
Caddo,00 40,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 40,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 40,President,,O,Harris & Trowe Socialist Workers Party,1
Caddo,00 41,President,,D,Gore & Lieberman Democratic Party,733
Caddo,00 41,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 41,President,,R,Bush & Cheney Republican Party,19
Caddo,00 41,President,,O,Phillips & Frazier Constitution Party,2
Caddo,00 41,President,,G,Nader & LaDuke Green Party,1
Caddo,00 41,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 41,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 41,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 42,President,,D,Gore & Lieberman Democratic Party,349
Caddo,00 42,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 42,President,,R,Bush & Cheney Republican Party,7
Caddo,00 42,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 42,President,,G,Nader & LaDuke Green Party,0
Caddo,00 42,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 42,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 42,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 43,President,,D,Gore & Lieberman Democratic Party,341
Caddo,00 43,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 43,President,,R,Bush & Cheney Republican Party,115
Caddo,00 43,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 43,President,,G,Nader & LaDuke Green Party,4
Caddo,00 43,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 43,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 43,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 44,President,,D,Gore & Lieberman Democratic Party,564
Caddo,00 44,President,,R,Buchanan & Foster Reform Party,0
Caddo,00 44,President,,R,Bush & Cheney Republican Party,11
Caddo,00 44,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 44,President,,G,Nader & LaDuke Green Party,0
Caddo,00 44,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 44,President,,O,Hagelin & Ticciati Natural Law Party,2
Caddo,00 44,President,,O,Harris & Trowe Socialist Workers Party,1
Caddo,00 45,President,,D,Gore & Lieberman Democratic Party,867
Caddo,00 45,President,,R,Buchanan & Foster Reform Party,1
Caddo,00 45,President,,R,Bush & Cheney Republican Party,69
Caddo,00 45,President,,O,Phillips & Frazier Constitution Party,2
Caddo,00 45,President,,G,Nader & LaDuke Green Party,7
Caddo,00 45,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 45,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 45,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 46,President,,D,Gore & Lieberman Democratic Party,542
Caddo,00 46,President,,R,Buchanan & Foster Reform Party,3
Caddo,00 46,President,,R,Bush & Cheney Republican Party,71
Caddo,00 46,President,,O,Phillips & Frazier Constitution Party,0
Caddo,00 46,President,,G,Nader & LaDuke Green Party,4
Caddo,00 46,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 46,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 46,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 47,President,,D,Gore & Lieberman Democratic Party,135
Caddo,00 47,President,,R,Buchanan & Foster Reform Party,8
Caddo,00 47,President,,R,Bush & Cheney Republican Party,443
Caddo,00 47,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 47,President,,G,Nader & LaDuke Green Party,15
Caddo,00 47,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 47,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 47,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 48,President,,D,Gore & Lieberman Democratic Party,143
Caddo,00 48,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 48,President,,R,Bush & Cheney Republican Party,549
Caddo,00 48,President,,O,Phillips & Frazier Constitution Party,3
Caddo,00 48,President,,G,Nader & LaDuke Green Party,14
Caddo,00 48,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 48,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 48,President,,O,Harris & Trowe Socialist Workers Party,1
Caddo,00 49,President,,D,Gore & Lieberman Democratic Party,66
Caddo,00 49,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 49,President,,R,Bush & Cheney Republican Party,320
Caddo,00 49,President,,O,Phillips & Frazier Constitution Party,1
Caddo,00 49,President,,G,Nader & LaDuke Green Party,8
Caddo,00 49,President,,L,Browne & Olivier Libertarian Party,0
Caddo,00 49,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 49,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 5,President,,D,Gore & Lieberman Democratic Party,1086
Caddo,00 5,President,,R,Buchanan & Foster Reform Party,2
Caddo,00 5,President,,R,Bush & Cheney Republican Party,81
Caddo,00 5,President,,O,Phillips & Frazier Constitution Party,2
Caddo,00 5,President,,G,Nader & LaDuke Green Party,1
Caddo,00 5,President,,L,Browne & Olivier Libertarian Party,1
Caddo,00 5,President,,O,Hagelin & Ticciati Natural Law Party,0
Caddo,00 5,President,,O,Harris & Trowe Socialist Workers Party,0
Caddo,00 50,President,,D,Gore & Lieberman Democratic Party,663
Caddo,00 50,President,,R,Buchanan & Foster Reform Party,1
Caddo,00 50,President,,R,Bush & Cheney Republican Party,13
Caddo,00 50,President,,O,Phillips & Frazier Constitution Party,1
